subId,time_second,speed,Id
71,2016-07-03 18:00:00,8.74231146667,8327
72,2016-07-03 18:15:00,9.0782305,8328
73,2016-07-03 18:30:00,6.35408454545,8329
74,2016-07-03 18:45:00,5.05905175325,8330
75,2016-07-03 19:00:00,4.92035703704,8331
76,2016-07-03 19:15:00,4.65703340698,8332
77,2016-07-03 19:30:00,5.89327665217,8333
78,2016-07-03 19:45:00,6.68219805435,8334
79,2016-07-03 20:00:00,6.51591956962,8335
80,2016-07-03 20:15:00,6.53975757471,8336
81,2016-07-03 20:30:00,6.81017844444,8337
82,2016-07-03 20:45:00,6.40670354054,8338
83,2016-07-03 21:00:00,5.45075884524,8339
84,2016-07-03 21:15:00,4.6498657971,8340
85,2016-07-03 21:30:00,4.55017089706,8341
86,2016-07-03 21:45:00,4.55395729487,8342
87,2016-07-03 22:00:00,4.51091590698,8343
88,2016-07-03 22:15:00,4.71238172973,8344
89,2016-07-03 22:30:00,4.92358131944,8345
90,2016-07-03 22:45:00,4.71436978689,8346
91,2016-07-03 23:00:00,5.10341817241,8347
92,2016-07-03 23:15:00,4.51506464516,8348
93,2016-07-03 23:30:00,1.48208890385,8349
94,2016-07-03 23:45:00,1.22290709091,8350
95,2016-07-04 00:00:00,1.70494407895,8351
0,2016-07-04 00:15:00,1.96133854217,8352
1,2016-07-04 00:30:00,1.42287734737,8353
2,2016-07-04 00:45:00,1.55912357534,8354
3,2016-07-04 01:00:00,1.43649109524,8355
4,2016-07-04 01:15:00,0.208875264249,8356
5,2016-07-04 01:30:00,0.153028627219,8357
6,2016-07-04 01:45:00,1.278656875,8358
7,2016-07-04 02:00:00,1.96169548148,8359
8,2016-07-04 02:15:00,2.42017206757,8360
9,2016-07-04 02:30:00,2.240006,8361
10,2016-07-04 02:45:00,1.57057059821,8362
11,2016-07-04 03:00:00,1.04562761017,8363
12,2016-07-04 03:15:00,0.923821767123,8364
13,2016-07-04 03:30:00,1.40353276923,8365
14,2016-07-04 03:45:00,1.72271861702,8366
15,2016-07-04 04:00:00,1.42036616667,8367
16,2016-07-04 04:15:00,1.70980614286,8368
17,2016-07-04 04:30:00,2.44251866667,8369
18,2016-07-04 04:45:00,2.79310359184,8370
19,2016-07-04 05:00:00,4.11285330435,8371
20,2016-07-04 05:15:00,5.12715108,8372
21,2016-07-04 05:30:00,3.71117031646,8373
22,2016-07-04 05:45:00,3.82893038028,8374
23,2016-07-04 06:00:00,4.87065168116,8375
24,2016-07-04 06:15:00,4.6837155974,8376
25,2016-07-04 06:30:00,2.46487075221,8377
26,2016-07-04 06:45:00,2.67095806481,8378
27,2016-07-04 07:00:00,4.18505308333,8379
28,2016-07-04 07:15:00,4.29508526027,8380
29,2016-07-04 07:30:00,3.89919539286,8381
30,2016-07-04 07:45:00,4.50559394521,8382
31,2016-07-04 08:00:00,4.49223186047,8383
32,2016-07-04 08:15:00,3.86784504651,8384
33,2016-07-04 08:30:00,2.78166277778,8385
34,2016-07-04 08:45:00,2.49531330303,8386
35,2016-07-04 09:00:00,2.96193415054,8387
36,2016-07-04 09:15:00,3.67962392473,8388
37,2016-07-04 09:30:00,4.1459977625,8389
38,2016-07-04 09:45:00,3.97630134615,8390
39,2016-07-04 10:00:00,4.00534425974,8391
40,2016-07-04 10:15:00,3.79285768675,8392
41,2016-07-04 10:30:00,2.88293282418,8393
42,2016-07-04 10:45:00,3.37740338298,8394
43,2016-07-04 11:00:00,2.33736763889,8395
44,2016-07-04 11:15:00,2.30618806742,8396
45,2016-07-04 11:30:00,2.93604360215,8397
46,2016-07-04 11:45:00,2.97745502174,8398
47,2016-07-04 12:00:00,2.69931848352,8399
48,2016-07-04 12:15:00,3.19845391765,8400
49,2016-07-04 12:30:00,3.42999265476,8401
50,2016-07-04 12:45:00,3.30425780233,8402
51,2016-07-04 13:00:00,3.94779318519,8403
52,2016-07-04 13:15:00,4.86298879012,8404
53,2016-07-04 13:30:00,5.83880836923,8405
54,2016-07-04 13:45:00,4.82222994937,8406
55,2016-07-04 14:00:00,5.31568641026,8407
56,2016-07-04 14:15:00,5.52721208333,8408
57,2016-07-04 14:30:00,6.05271537313,8409
58,2016-07-04 14:45:00,6.09141663636,8410
59,2016-07-04 15:00:00,6.94425981481,8411
60,2016-07-04 15:15:00,6.5934637625,8412
61,2016-07-04 15:30:00,6.18073610227,8413
62,2016-07-04 15:45:00,6.61146376623,8414
63,2016-07-04 16:00:00,5.94060221053,8415
64,2016-07-04 16:15:00,5.24073254545,8416
65,2016-07-04 16:30:00,5.44704196386,8417
66,2016-07-04 16:45:00,4.8540059,8418
67,2016-07-04 17:00:00,4.81167647887,8419
68,2016-07-04 17:15:00,2.25823370796,8420
69,2016-07-04 17:30:00,2.94956946875,8421
70,2016-07-04 17:45:00,3.50007005333,8422
71,2016-07-04 18:00:00,3.13207938947,8423
72,2016-07-04 18:15:00,3.76092352778,8424
73,2016-07-04 18:30:00,3.09445477083,8425
74,2016-07-04 18:45:00,3.29228133654,8426
75,2016-07-04 19:00:00,4.53168050505,8427
76,2016-07-04 19:15:00,5.04617743529,8428
77,2016-07-04 19:30:00,5.00259685185,8429
78,2016-07-04 19:45:00,4.1908497,8430
79,2016-07-04 20:00:00,4.12215544706,8431
80,2016-07-04 20:15:00,2.93167152885,8432
81,2016-07-04 20:30:00,3.31032604706,8433
82,2016-07-04 20:45:00,3.08871292708,8434
83,2016-07-04 21:00:00,3.73392132927,8435
84,2016-07-04 21:15:00,4.41803529114,8436
85,2016-07-04 21:30:00,4.32461758427,8437
86,2016-07-04 21:45:00,3.10566361905,8438
87,2016-07-04 22:00:00,2.86307322581,8439
88,2016-07-04 22:15:00,0.982682380531,8440
89,2016-07-04 22:30:00,2.43555689109,8441
90,2016-07-04 22:45:00,1.15977183784,8442
91,2016-07-04 23:00:00,1.21853176087,8443
92,2016-07-04 23:15:00,0.518232992958,8444
93,2016-07-04 23:30:00,2.07169295522,8445
94,2016-07-04 23:45:00,3.14002682432,8446
95,2016-07-05 00:00:00,2.69627297647,8447
0,2016-07-05 00:15:00,1.87536596694,8448
1,2016-07-05 00:30:00,1.47355167797,8449
2,2016-07-05 00:45:00,2.26225504211,8450
3,2016-07-05 01:00:00,1.7496382987,8451
4,2016-07-05 01:15:00,1.22501956923,8452
5,2016-07-05 01:30:00,1.39287654545,8453
6,2016-07-05 01:45:00,1.73344430612,8454
7,2016-07-05 02:00:00,1.83339643284,8455
8,2016-07-05 02:15:00,2.22242716667,8456
9,2016-07-05 02:30:00,2.50112112791,8457
10,2016-07-05 02:45:00,2.16598771277,8458
11,2016-07-05 03:00:00,2.89936875581,8459
12,2016-07-05 03:15:00,3.67112513043,8460
13,2016-07-05 03:30:00,3.29005326506,8461
14,2016-07-05 03:45:00,3.3844829625,8462
15,2016-07-05 04:00:00,2.49905180435,8463
16,2016-07-05 04:15:00,1.62012753271,8464
17,2016-07-05 04:30:00,2.15033933,8465
18,2016-07-05 04:45:00,3.17550415584,8466
19,2016-07-05 05:00:00,3.3229880125,8467
20,2016-07-05 05:15:00,3.34996928926,8468
21,2016-07-05 05:30:00,4.10338551852,8469
22,2016-07-05 05:45:00,7.46974501136,8470
23,2016-07-05 06:00:00,8.95885978481,8471
24,2016-07-05 06:15:00,9.15977213636,8472
25,2016-07-05 06:30:00,8.01661857143,8473
26,2016-07-05 06:45:00,7.02893332927,8474
27,2016-07-05 07:00:00,6.31170094048,8475
28,2016-07-05 07:15:00,5.30783441573,8476
29,2016-07-05 07:30:00,5.26408017647,8477
30,2016-07-05 07:45:00,5.09309754217,8478
31,2016-07-05 08:00:00,4.87385143902,8479
32,2016-07-05 08:15:00,5.02821542857,8480
33,2016-07-05 08:30:00,4.64615313187,8481
34,2016-07-05 08:45:00,4.90386601333,8482
35,2016-07-05 09:00:00,3.56482987209,8483
36,2016-07-05 09:15:00,3.31429983,8484
37,2016-07-05 09:30:00,3.68938028736,8485
38,2016-07-05 09:45:00,3.88760461905,8486
39,2016-07-05 10:00:00,3.43209501136,8487
40,2016-07-05 10:15:00,2.55569796117,8488
41,2016-07-05 10:30:00,3.06996331522,8489
42,2016-07-05 10:45:00,4.54341118987,8490
43,2016-07-05 11:00:00,4.6503571978,8491
44,2016-07-05 11:15:00,4.46141834409,8492
45,2016-07-05 11:30:00,4.6771300241,8493
46,2016-07-05 11:45:00,4.97408823457,8494
47,2016-07-05 12:00:00,5.53347475,8495
48,2016-07-05 12:15:00,4.75038659551,8496
49,2016-07-05 12:30:00,5.07602922368,8497
50,2016-07-05 12:45:00,6.09855445614,8498
51,2016-07-05 13:00:00,5.08633316038,8499
52,2016-07-05 13:15:00,5.66082621495,8500
53,2016-07-05 13:30:00,5.03319478182,8501
54,2016-07-05 13:45:00,5.05502734615,8502
55,2016-07-05 14:00:00,4.98652510185,8503
56,2016-07-05 14:15:00,3.41304177099,8504
57,2016-07-05 14:30:00,3.73059117213,8505
58,2016-07-05 14:45:00,4.22248672222,8506
59,2016-07-05 15:00:00,3.73225896183,8507
60,2016-07-05 15:15:00,3.35805170732,8508
61,2016-07-05 15:30:00,3.05893917742,8509
62,2016-07-05 15:45:00,2.77993705882,8510
63,2016-07-05 16:00:00,2.92404707087,8511
64,2016-07-05 16:15:00,3.108959,8512
65,2016-07-05 16:30:00,1.57292197484,8513
66,2016-07-05 16:45:00,1.68923502206,8514
67,2016-07-05 17:00:00,1.39179863025,8515
68,2016-07-05 17:15:00,2.21899329839,8516
69,2016-07-05 17:30:00,1.68505505769,8517
70,2016-07-05 17:45:00,1.83602220168,8518
71,2016-07-05 18:00:00,2.3125784,8519
72,2016-07-05 18:15:00,3.42274396032,8520
73,2016-07-05 18:30:00,4.05760516216,8521
74,2016-07-05 18:45:00,3.28751294068,8522
75,2016-07-05 19:00:00,4.39839585714,8523
76,2016-07-05 19:15:00,3.21763006542,8524
77,2016-07-05 19:30:00,1.776673,8525
78,2016-07-05 19:45:00,1.53362014557,8526
79,2016-07-05 20:00:00,0.964723141304,8527
80,2016-07-05 20:15:00,0.228004023333,8528
81,2016-07-05 20:30:00,0.400196134615,8529
82,2016-07-05 20:45:00,0.448269054645,8530
83,2016-07-05 21:00:00,0.893809627451,8531
84,2016-07-05 21:15:00,1.29997925556,8532
85,2016-07-05 21:30:00,0.776683553719,8533
86,2016-07-05 21:45:00,0.96931406875,8534
87,2016-07-05 22:00:00,1.25573223121,8535
88,2016-07-05 22:15:00,1.3463545,8536
89,2016-07-05 22:30:00,1.96400853782,8537
90,2016-07-05 22:45:00,1.61089522024,8538
91,2016-07-05 23:00:00,0.711718783019,8539
92,2016-07-05 23:15:00,0.78600825,8540
93,2016-07-05 23:30:00,0.263907295276,8541
94,2016-07-05 23:45:00,0.0850184976526,8542
95,2016-07-06 00:00:00,0.453103979275,8543
0,2016-07-06 00:15:00,0.766204824,8544
1,2016-07-06 00:30:00,0.749008821705,8545
2,2016-07-06 00:45:00,1.16375805172,8546
3,2016-07-06 01:00:00,1.84814590217,8547
4,2016-07-06 01:15:00,1.79234898039,8548
5,2016-07-06 01:30:00,1.62330875,8549
6,2016-07-06 01:45:00,2.14752614062,8550
7,2016-07-06 02:00:00,2.55336686441,8551
8,2016-07-06 02:15:00,2.14789700658,8552
9,2016-07-06 02:30:00,1.95742283108,8553
10,2016-07-06 02:45:00,1.62485261364,8554
11,2016-07-06 03:00:00,1.58994064211,8555
12,2016-07-06 03:15:00,1.80326578049,8556
13,2016-07-06 03:30:00,1.76254710759,8557
14,2016-07-06 03:45:00,1.73716334868,8558
15,2016-07-06 04:00:00,1.89785399355,8559
16,2016-07-06 04:15:00,2.13576879675,8560
17,2016-07-06 04:30:00,3.77019330631,8561
18,2016-07-06 04:45:00,3.30181743103,8562
19,2016-07-06 05:00:00,2.36848150336,8563
20,2016-07-06 05:15:00,2.29937942177,8564
21,2016-07-06 05:30:00,1.91917464151,8565
22,2016-07-06 05:45:00,2.27522726623,8566
23,2016-07-06 06:00:00,3.2235763125,8567
24,2016-07-06 06:15:00,4.24184710526,8568
25,2016-07-06 06:30:00,4.05867451042,8569
26,2016-07-06 06:45:00,5.10729262162,8570
27,2016-07-06 07:00:00,4.75273006863,8571
28,2016-07-06 07:15:00,3.94016394872,8572
29,2016-07-06 07:30:00,2.7053573617,8573
30,2016-07-06 07:45:00,2.99710371795,8574
31,2016-07-06 08:00:00,4.29220202469,8575
32,2016-07-06 08:15:00,5.12895190141,8576
33,2016-07-06 08:30:00,5.1356080241,8577
34,2016-07-06 08:45:00,3.35132416102,8578
35,2016-07-06 09:00:00,1.29891709317,8579
36,2016-07-06 09:15:00,1.3805748674,8580
37,2016-07-06 09:30:00,2.71443058268,8581
38,2016-07-06 09:45:00,3.15915116239,8582
39,2016-07-06 10:00:00,3.01860871642,8583
40,2016-07-06 10:15:00,3.23754234711,8584
41,2016-07-06 10:30:00,2.09937819697,8585
42,2016-07-06 10:45:00,1.91008062338,8586
43,2016-07-06 11:00:00,1.94321823,8587
44,2016-07-06 11:15:00,1.91388121154,8588
45,2016-07-06 11:30:00,1.90621130986,8589
46,2016-07-06 11:45:00,1.86018936095,8590
47,2016-07-06 12:00:00,2.19525872932,8591
48,2016-07-06 12:15:00,2.20381768243,8592
49,2016-07-06 12:30:00,3.35546299074,8593
50,2016-07-06 12:45:00,3.1494475597,8594
51,2016-07-06 13:00:00,3.02537660563,8595
52,2016-07-06 13:15:00,3.41107664844,8596
53,2016-07-06 13:30:00,2.6222662803,8597
54,2016-07-06 13:45:00,2.07197870732,8598
55,2016-07-06 14:00:00,2.24576475694,8599
56,2016-07-06 14:15:00,2.09188260274,8600
57,2016-07-06 14:30:00,4.03406985849,8601
58,2016-07-06 14:45:00,5.1762445,8602
59,2016-07-06 15:00:00,7.26217559649,8603
60,2016-07-06 15:15:00,7.32484588276,8604
61,2016-07-06 15:30:00,9.44470194898,8605
62,2016-07-06 15:45:00,5.8917225,8606
63,2016-07-06 16:00:00,0.879212592814,8607
64,2016-07-06 16:15:00,0.714729542484,8608
65,2016-07-06 16:30:00,1.35794097351,8609
66,2016-07-06 16:45:00,2.81227329752,8610
67,2016-07-06 17:00:00,1.93414479845,8611
68,2016-07-06 17:15:00,3.88367893258,8612
69,2016-07-06 17:30:00,5.01303496703,8613
70,2016-07-06 17:45:00,5.02581871429,8614
71,2016-07-06 18:00:00,5.22387568868,8615
72,2016-07-06 18:15:00,4.70170396907,8616
73,2016-07-06 18:30:00,3.129130824,8617
74,2016-07-06 18:45:00,3.18207399187,8618
75,2016-07-06 19:00:00,3.96492818,8619
76,2016-07-06 19:15:00,2.76428139695,8620
77,2016-07-06 19:30:00,3.09995343548,8621
78,2016-07-06 19:45:00,3.81832336283,8622
79,2016-07-06 20:00:00,3.06299165217,8623
80,2016-07-06 20:15:00,3.95577078992,8624
81,2016-07-06 20:30:00,3.20190537398,8625
82,2016-07-06 20:45:00,3.26460386508,8626
83,2016-07-06 21:00:00,4.21341478151,8627
84,2016-07-06 21:15:00,5.40630361321,8628
85,2016-07-06 21:30:00,5.74411401316,8629
86,2016-07-06 21:45:00,5.71822287879,8630
87,2016-07-06 22:00:00,6.50668986022,8631
88,2016-07-06 22:15:00,7.08464565979,8632
89,2016-07-06 22:30:00,6.5818478,8633
90,2016-07-06 22:45:00,6.78164383146,8634
91,2016-07-06 23:00:00,5.96615207843,8635
92,2016-07-06 23:15:00,5.4663360098,8636
93,2016-07-06 23:30:00,4.75511052475,8637
94,2016-07-06 23:45:00,4.21085936066,8638
95,2016-07-07 00:00:00,2.39855345098,8639
0,2016-07-07 00:15:00,3.16839147692,8640
1,2016-07-07 00:30:00,3.65848535714,8641
2,2016-07-07 00:45:00,4.20988007619,8642
3,2016-07-07 01:00:00,3.98259965306,8643
4,2016-07-07 01:15:00,2.42129740132,8644
5,2016-07-07 01:30:00,2.11603597037,8645
6,2016-07-07 01:45:00,1.3675045871,8646
7,2016-07-07 02:00:00,3.80960585149,8647
8,2016-07-07 02:15:00,4.02800152344,8648
9,2016-07-07 02:30:00,6.46619972794,8649
10,2016-07-07 02:45:00,2.12897470352,8650
11,2016-07-07 03:00:00,2.38211940816,8651
12,2016-07-07 03:15:00,6.31739998958,8652
13,2016-07-07 03:30:00,8.57810783333,8653
14,2016-07-07 03:45:00,6.91864435211,8654
15,2016-07-07 04:00:00,5.60875536471,8655
16,2016-07-07 04:15:00,6.05102545205,8656
17,2016-07-07 04:30:00,6.37264775532,8657
18,2016-07-07 04:45:00,5.71107792857,8658
19,2016-07-07 05:00:00,6.06638866337,8659
20,2016-07-07 05:15:00,4.075373125,8660
21,2016-07-07 05:30:00,2.66096404412,8661
22,2016-07-07 05:45:00,2.98999489474,8662
23,2016-07-07 06:00:00,2.98420145185,8663
24,2016-07-07 06:15:00,2.83981148529,8664
25,2016-07-07 06:30:00,2.88395000787,8665
26,2016-07-07 06:45:00,5.05573109434,8666
27,2016-07-07 07:00:00,5.46968706957,8667
28,2016-07-07 07:15:00,4.74966308029,8668
29,2016-07-07 07:30:00,4.39296418321,8669
30,2016-07-07 07:45:00,4.235717736,8670
31,2016-07-07 08:00:00,3.21415360448,8671
32,2016-07-07 08:15:00,2.72834237681,8672
33,2016-07-07 08:30:00,1.73789618023,8673
34,2016-07-07 08:45:00,2.1028918375,8674
35,2016-07-07 09:00:00,2.07929086705,8675
36,2016-07-07 09:15:00,2.60302212338,8676
37,2016-07-07 09:30:00,3.42665471852,8677
38,2016-07-07 09:45:00,3.65165445926,8678
39,2016-07-07 10:00:00,3.43791934351,8679
40,2016-07-07 10:15:00,4.36061537069,8680
41,2016-07-07 10:30:00,5.01299234259,8681
42,2016-07-07 10:45:00,5.74579160748,8682
43,2016-07-07 11:00:00,5.80780561616,8683
44,2016-07-07 11:15:00,6.1905142381,8684
45,2016-07-07 11:30:00,6.72906836111,8685
46,2016-07-07 11:45:00,6.79668287629,8686
47,2016-07-07 12:00:00,7.47671030189,8687
48,2016-07-07 12:15:00,7.91701545192,8688
49,2016-07-07 12:30:00,8.25689226087,8689
50,2016-07-07 12:45:00,8.90871627619,8690
51,2016-07-07 13:00:00,9.05195916814,8691
52,2016-07-07 13:15:00,9.44151082051,8692
53,2016-07-07 13:30:00,9.56203620721,8693
54,2016-07-07 13:45:00,9.62899705263,8694
55,2016-07-07 14:00:00,9.65577420968,8695
56,2016-07-07 14:15:00,9.65726364286,8696
57,2016-07-07 14:30:00,9.52323075701,8697
58,2016-07-07 14:45:00,9.18297158182,8698
59,2016-07-07 15:00:00,7.94432330841,8699
60,2016-07-07 15:15:00,8.59198665347,8700
61,2016-07-07 15:30:00,9.02350620755,8701
62,2016-07-07 15:45:00,8.15133612245,8702
63,2016-07-07 16:00:00,8.11645753535,8703
64,2016-07-07 16:15:00,7.76257278571,8704
65,2016-07-07 16:30:00,7.58871148515,8705
66,2016-07-07 16:45:00,7.28771530693,8706
67,2016-07-07 17:00:00,6.63261590385,8707
68,2016-07-07 17:15:00,6.7764310625,8708
69,2016-07-07 17:30:00,6.30002129293,8709
70,2016-07-07 17:45:00,7.64713410309,8710
71,2016-07-07 18:00:00,7.85072787912,8711
72,2016-07-07 18:15:00,7.04802272165,8712
73,2016-07-07 18:30:00,7.71195932609,8713
74,2016-07-07 18:45:00,7.79277915625,8714
75,2016-07-07 19:00:00,5.87257004386,8715
76,2016-07-07 19:15:00,5.53229553913,8716
77,2016-07-07 19:30:00,6.70174721212,8717
78,2016-07-07 19:45:00,5.67974562037,8718
79,2016-07-07 20:00:00,6.25658007216,8719
80,2016-07-07 20:15:00,6.62674479091,8720
81,2016-07-07 20:30:00,7.04248286486,8721
82,2016-07-07 20:45:00,7.00492445545,8722
83,2016-07-07 21:00:00,6.82716130476,8723
84,2016-07-07 21:15:00,6.62193859813,8724
85,2016-07-07 21:30:00,6.3548048,8725
86,2016-07-07 21:45:00,6.8531125566,8726
87,2016-07-07 22:00:00,6.64528783673,8727
88,2016-07-07 22:15:00,6.5809615619,8728
89,2016-07-07 22:30:00,6.16555576667,8729
90,2016-07-07 22:45:00,5.76181871717,8730
91,2016-07-07 23:00:00,5.29717077982,8731
92,2016-07-07 23:15:00,5.69546784071,8732
93,2016-07-07 23:30:00,5.7559245,8733
94,2016-07-07 23:45:00,5.18951205,8734
95,2016-07-08 00:00:00,5.38356657447,8735
0,2016-07-08 00:15:00,5.5474504486,8736
1,2016-07-08 00:30:00,5.20802070213,8737
2,2016-07-08 00:45:00,5.65338278947,8738
3,2016-07-08 01:00:00,6.12473582353,8739
4,2016-07-08 01:15:00,5.77883551042,8740
5,2016-07-08 01:30:00,4.68006856311,8741
6,2016-07-08 01:45:00,4.44570068269,8742
7,2016-07-08 02:00:00,4.21610774528,8743
8,2016-07-08 02:15:00,4.19544211111,8744
9,2016-07-08 02:30:00,4.1059249633,8745
10,2016-07-08 02:45:00,4.86259113953,8746
11,2016-07-08 03:00:00,4.90507244304,8747
12,2016-07-08 03:15:00,4.03344644792,8748
13,2016-07-08 03:30:00,4.20428013462,8749
14,2016-07-08 03:45:00,4.36645517526,8750
15,2016-07-08 04:00:00,4.78639745652,8751
16,2016-07-08 04:15:00,5.49779141111,8752
17,2016-07-08 04:30:00,5.08300083146,8753
18,2016-07-08 04:45:00,4.66907707292,8754
19,2016-07-08 05:00:00,4.09021209783,8755
20,2016-07-08 05:15:00,5.13321280412,8756
21,2016-07-08 05:30:00,5.61989686869,8757
22,2016-07-08 05:45:00,5.43141307547,8758
23,2016-07-08 06:00:00,5.90839217526,8759
24,2016-07-08 06:15:00,5.82400904673,8760
25,2016-07-08 06:30:00,5.25261480702,8761
26,2016-07-08 06:45:00,5.62559139623,8762
27,2016-07-08 07:00:00,4.51831288189,8763
28,2016-07-08 07:15:00,4.85230189565,8764
29,2016-07-08 07:30:00,4.29356878689,8765
30,2016-07-08 07:45:00,4.44594923684,8766
31,2016-07-08 08:00:00,4.14373640984,8767
32,2016-07-08 08:15:00,3.68244310156,8768
33,2016-07-08 08:30:00,3.46267606061,8769
34,2016-07-08 08:45:00,3.843360064,8770
35,2016-07-08 09:00:00,4.0484188595,8771
36,2016-07-08 09:15:00,4.08278066929,8772
37,2016-07-08 09:30:00,5.31090281081,8773
38,2016-07-08 09:45:00,5.93991091589,8774
39,2016-07-08 10:00:00,5.67890853774,8775
40,2016-07-08 10:15:00,6.02383664646,8776
41,2016-07-08 10:30:00,4.96762248739,8777
42,2016-07-08 10:45:00,5.45071196117,8778
43,2016-07-08 11:00:00,5.4556934434,8779
44,2016-07-08 11:15:00,4.8430949537,8780
45,2016-07-08 11:30:00,4.81765737931,8781
46,2016-07-08 11:45:00,5.05210262281,8782
47,2016-07-08 12:00:00,4.77155814286,8783
48,2016-07-08 12:15:00,5.98959326549,8784
49,2016-07-08 12:30:00,5.03131593939,8785
50,2016-07-08 12:45:00,5.46878103101,8786
51,2016-07-08 13:00:00,5.5192624,8787
52,2016-07-08 13:15:00,5.51176502479,8788
53,2016-07-08 13:30:00,5.21735916239,8789
54,2016-07-08 13:45:00,5.20765611628,8790
55,2016-07-08 14:00:00,5.25362434351,8791
56,2016-07-08 14:15:00,5.22837406349,8792
57,2016-07-08 14:30:00,5.15321003425,8793
58,2016-07-08 14:45:00,5.36684818898,8794
59,2016-07-08 15:00:00,5.46849124219,8795
60,2016-07-08 15:15:00,5.05523337405,8796
61,2016-07-08 15:30:00,4.91802126891,8797
62,2016-07-08 15:45:00,5.0076837561,8798
63,2016-07-08 16:00:00,4.95888147727,8799
64,2016-07-08 16:15:00,5.59720253226,8800
65,2016-07-08 16:30:00,5.67288741803,8801
66,2016-07-08 16:45:00,5.65579629091,8802
67,2016-07-08 17:00:00,5.87720627885,8803
68,2016-07-08 17:15:00,5.921575624,8804
69,2016-07-08 17:30:00,5.4973390625,8805
70,2016-07-08 17:45:00,5.774251825,8806
71,2016-07-08 18:00:00,5.77304011667,8807
72,2016-07-08 18:15:00,4.8610948125,8808
73,2016-07-08 18:30:00,5.06994295385,8809
74,2016-07-08 18:45:00,5.01760918797,8810
75,2016-07-08 19:00:00,5.12143789474,8811
76,2016-07-08 19:15:00,5.20607116794,8812
77,2016-07-08 19:30:00,5.54371386441,8813
78,2016-07-08 19:45:00,5.58502694262,8814
79,2016-07-08 20:00:00,5.95413076147,8815
80,2016-07-08 20:15:00,4.99573451429,8816
81,2016-07-08 20:30:00,5.09501418085,8817
82,2016-07-08 20:45:00,5.5587274382,8818
83,2016-07-08 21:00:00,5.44833604396,8819
84,2016-07-08 21:15:00,5.33763878,8820
85,2016-07-08 21:30:00,5.61936524771,8821
86,2016-07-08 21:45:00,5.39065860396,8822
87,2016-07-08 22:00:00,5.54332957692,8823
88,2016-07-08 22:15:00,5.35604490526,8824
89,2016-07-08 22:30:00,5.18836635632,8825
90,2016-07-08 22:45:00,4.9950217973,8826
91,2016-07-08 23:00:00,4.64101112222,8827
92,2016-07-08 23:15:00,3.99674761856,8828
93,2016-07-08 23:30:00,3.83998887097,8829
94,2016-07-08 23:45:00,4.69087097619,8830
95,2016-07-09 00:00:00,4.75692995556,8831
0,2016-07-09 00:15:00,4.71722953261,8832
1,2016-07-09 00:30:00,5.36641442529,8833
2,2016-07-09 00:45:00,5.06540922549,8834
3,2016-07-09 01:00:00,5.34428872222,8835
4,2016-07-09 01:15:00,5.03935895833,8836
5,2016-07-09 01:30:00,4.65986421,8837
6,2016-07-09 01:45:00,5.02833842453,8838
7,2016-07-09 02:00:00,5.44431557303,8839
8,2016-07-09 02:15:00,5.47046441176,8840
9,2016-07-09 02:30:00,4.8694567875,8841
10,2016-07-09 02:45:00,5.35872994937,8842
11,2016-07-09 03:00:00,6.30155283099,8843
12,2016-07-09 03:15:00,5.96445551515,8844
13,2016-07-09 03:30:00,6.67741798333,8845
14,2016-07-09 03:45:00,5.41888758228,8846
15,2016-07-09 04:00:00,4.58702558621,8847
16,2016-07-09 04:15:00,4.39017942391,8848
17,2016-07-09 04:30:00,4.35499257143,8849
18,2016-07-09 04:45:00,4.72371639286,8850
19,2016-07-09 05:00:00,4.42835955056,8851
20,2016-07-09 05:15:00,3.91389970787,8852
21,2016-07-09 05:30:00,4.17438494118,8853
22,2016-07-09 05:45:00,3.9782241978,8854
23,2016-07-09 06:00:00,3.93960465517,8855
24,2016-07-09 06:15:00,4.163688875,8856
25,2016-07-09 06:30:00,4.23271347778,8857
